Another	最近の映画でおすすめはありますか？
TV_off	画面を黒くしてください。
TV_off	映像を停止してください。
Air_on	エアコンを点けるようにしてください。
Light_off	部屋のライトを消してください。
Light_on	部屋を輝かせてくれる？
Air_on	エアコンを点けてください。
Air_on	エアコンを点けることはできますか。
Another	交通情報を教えて。
Another	ショッピングリストに卵を追加して。
TV_off	テレビを消すようにお願いします。
Another	あなたについて教えてください。
Air_on	エアコンを動かすようにしてください。
Another	好きな曲を再生してください。
Air_off	エアコンを停止させてください。
TV_on	画面を起動してください。
Air_on	エアコンを操作して涼しくする。
Light_on	照明をつけてください。
Air_on	エアコンを起動してください。
Another	誕生日はいつ？
TV_on	テレビを点けてください。
Air_on	エアコンを動かしていただけますか。
TV_off	映像を停止して、画面を暗くしてください。
Light_on	部屋をライトアップして。
Light_on	電気を点けてください。
Another	リマインダーを設定して。
TV_off	テレビの電源を切っていただけますか？
Light_off	部屋を暗くしてくれませんか？
Air_on	エアコンを操作して涼しくする。
TV_off	映像を消してください。
TV_off	映像を停止してください。
TV_on	テレビ映像を映してください。
TV_on	テレビを作動してください。
TV_off	画面を真っ暗にして、音を止めてください。
Another	天気を教えて。
TV_off	画面をオフにしてください。
Another	新しい趣味を始めたいです。何かおすすめはありますか？
Light_on	部屋を照らして。
Light_on	部屋を明るくしてください。
Another	シャットダウンして。
Air_on	エアコンを起動してください。
Light_on	電気をつけてくれませんか？
Light_off	電気を止めて。
Light_on	電気を点ける手順を教えてください。
Another	おすすめの本を教えてください。
Another	気分転換に何かおすすめのアクティビティはありますか？
Another	来週の天気はどうですか？
Light_on	この部屋を明るくしてください。
Light_on	明るくして。
Another	メールを送信して。
Air_off	エアコンを停止してください。
Another	簡単な英会話のフレーズを教えてください。
Another	テレビ番組を録画して。
Another	新しい趣味を始めたいです。何かおすすめはありますか？
TV_off	映像をオフにしてください。
Air_on	エアコンをオンにすることはできますか。
Air_on	エアコンをつけてください。
TV_off	画面をオフにしてください。
Another	新しい趣味を始めたいです。何かおすすめはありますか？
Air_off	冷房を止めてください。
TV_off	映像を停止してください。
Light_on	電気をつけてください。
Light_off	部屋のライトを消してください。
Light_on	照明をつけてください。
Light_on	部屋を明るくしてください。
TV_off	映像をフェードアウトしてください。
Another	テレビ番組を録画して。
Air_on	エアコンをつけて暑さを和らげて。
Air_on	エアコンをつけて。
Another	あなたが今一番興味を持っていることは何ですか？
